x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80
0.00032170566237543774,0.00039088356258754064,0.00039518508258584717,0.00044683831749514624,0.0004541641990796208,0.0004864639898404244,0.0004926130963103237,0.00048098941652718885,0.000517758219260811,0.0005273373525616076,0.0005482220937894633,0.0006328612869846983,0.0006202658725564802,0.0006846735101513346,0.000664019657818371,0.0007516240436495902,0.0008260209437183086,0.000831208639787473,0.0009354836022821278,0.0009956306611921262,0.0011204403199851498,0.00127964956095028,0.0012370965052981298,0.0014329499027633252,0.0014721565417412652,0.0015770867500871644,0.001775305790795989,0.0018979529495604108,0.0021117341383852795,0.0023046877188761528,0.0025328905422644654,0.0029559285228869525,0.002717094321035951,0.0030392640697740614,0.003276437553989653,0.0037390718677863255,0.004040772037989915,0.0042096365008393866,0.004816213248459489,0.005197781012804326,0.005972460696414772,0.0068861394674429866,0.0072313513416073505,0.008188533970035272,0.008850954192211047,0.010094581802398417,0.011548287630960274,0.012265126266216009,0.013885927320920644,0.015984477997814772,0.01818962395724022,0.020924611509143598,0.021903254130012817,0.025764827494518916,0.027802397080571528,0.02985665105034896,0.032913566923271964,0.03637357791322848,0.03915696834272975,0.045090204466416206,0.05123010706679898,0.05891046481515527,0.06254583735811226,0.06930105927374497,0.07519972057563029,0.08179415259919198,0.08666958719251927,0.09355390611736358,0.10264500609438831,0.11260548378758228,0.12333729687613137,0.13755300417235972,0.14732726855694822,0.16071887151005915,0.17134107183657443,0.17763281246047857,0.17634553138708187,0.17327837636504928,0.17624031270470797,0.0
0.0003217051099916324,0.00039088358632788367,0.0003951853281796147,0.0004468389176407461,0.00045416435294820534,0.00048646379930872286,0.0004926134310968555,0.0004809891616597284,0.0005177579576636226,0.0005273376878365266,0.0005482218834818031,0.000632861115897998,0.0006202654312988942,0.0006846734334552407,0.0006640199765628463,0.0007516242504559401,0.0008260211492562286,0.0008312081788560688,0.0009354832102724808,0.0009956306188741992,0.001120440217433294,0.0012796494451132734,0.0012370970905342116,0.0014329496997922408,0.0014721562447888026,0.001577086747132972,0.0017753059273789562,0.0018979521605122507,0.0021117335794775816,0.0023046878833542506,0.0025328902584077495,0.002955928558407539,0.0027170943225713895,0.003039264380830242,0.0032764370080975436,0.0037390715876931546,0.004040771972257495,0.004209636189357546,0.004816213096611732,0.005197781795024725,0.0059724614647213015,0.006886140010917252,0.007231351233336958,0.008188534000278747,0.008850954100194874,0.010094581442590789,0.011548287526732315,0.012265126578436814,0.013885927743378157,0.015984478460508655,0.01818962385639633,0.020924610963070744,0.021903254032925923,0.02576482832210436,0.027802397947890856,0.02985665131609383,0.03291356698881287,0.03637357730927737,0.03915696780583233,0.045090204465744965,0.051230106967118605,0.05891046492763019,0.06254583737372099,0.0693010593332053,0.07519972057714863,0.08179415260594858,0.08666958715109863,0.09355390598625368,0.1026450060645393,0.11260548384811353,0.12333729704518503,0.1375530041561306,0.1473272684404815,0.16071887166546917,0.17134107183758762,0.17763281224853156,0.17634553173842848,0.17327837652367306,0.176240312742161,0.0
0.00032170578229329116,0.00039088410670851115,0.0003951852581307591,0.00044683874061068884,0.00045416371180106996,0.0004864638686579159,0.0004926140656281719,0.0004809892491621781,0.0005177586837283865,0.000527337635081282,0.000548221776040414,0.0006328607870548231,0.0006202653141186287,0.0006846732894012497,0.0006640195954922268,0.0007516241034319915,0.0008260207823933552,0.0008312079266070693,0.0009354840233242179,0.0009956306348681832,0.0011204407216507395,0.0012796498239263654,0.0012370969143996602,0.001432949529280081,0.0014721559802201023,0.0015770867638057462,0.001775305494239321,0.001897952476892617,0.0021117344356232914,0.002304687899674307,0.002532890914166641,0.00295592830936231,0.0027170941651271097,0.003039264086647564,0.0032764370570271817,0.0037390715151568443,0.004040771447641589,0.004209635961453295,0.004816213141218939,0.005197781511079302,0.005972461061864887,0.006886138890789151,0.007231351189745827,0.008188534411671444,0.008850954699380909,0.010094581514380807,0.011548287654394862,0.012265126900917633,0.013885927449797886,0.015984477570358258,0.018189623985219727,0.02092461123666889,0.02190325463150744,0.02576482801979052,0.02780239675524987,0.029856651163362224,0.03291356667373535,0.03637357742099179,0.039156967882821636,0.045090204476875506,0.05123010705382902,0.05891046493966756,0.06254583727199448,0.06930105929863739,0.07519972050357404,0.08179415263540701,0.08666958711859862,0.09355390604107094,0.10264500628974393,0.11260548391199832,0.12333729699163942,0.13755300406692061,0.14732726866212376,0.1607188716915967,0.1713410719449845,0.17763281187277513,0.17634553172114953,0.1732783761567428,0.17624031275650676,0.0
0.0003217053869447595,0.0003908837943669141,0.0003951848215009157,0.0004468382212819977,0.00045416386094976335,0.0004864644908089133,0.0004926136109300039,0.0004809889117582955,0.0005177582672474257,0.0005273374602539072,0.0005482215772603105,0.0006328609358444703,0.000620265395018027,0.000684673975937411,0.0006640201306317151,0.0007516239218154919,0.0008260206622693334,0.0008312082611479088,0.0009354837449174758,0.0009956303464135896,0.0011204404370812604,0.0012796488661145355,0.001237096369484214,0.0014329497116465362,0.0014721559651220684,0.0015770866336779488,0.0017753055093406855,0.001897952830730687,0.0021117342288009544,0.002304687712664011,0.0025328907746304807,0.002955928111977313,0.0027170944065750824,0.003039263975483042,0.0032764374532073814,0.003739071645554759,0.004040771829217471,0.004209636298669106,0.004816213552376936,0.005197781304029703,0.005972461215038916,0.006886139429446159,0.007231351513411255,0.008188534087725685,0.008850954249853937,0.010094581583328432,0.011548287912024224,0.012265126665723658,0.013885927413702981,0.015984478306098504,0.01818962429591786,0.02092461052339778,0.02190325401148796,0.025764827554092595,0.027802397774030707,0.029856651403105228,0.032913566870590105,0.03637357826236409,0.039156968093804645,0.04509020484247417,0.05123010724185395,0.05891046488210072,0.06254583726639362,0.06930105931700326,0.07519972056965318,0.08179415256199052,0.08666958708681993,0.09355390597872071,0.10264500621555994,0.11260548364419676,0.1233372968962615,0.1375530041070273,0.14732726870927282,0.16071887141183794,0.1713410716092454,0.17763281200490233,0.17634553226696115,0.17327837631731324,0.17624031272197227,0.0
0.0003217054846889056,0.00039088359471672884,0.0003951846973712092,0.0004468385692187882,0.00045416441820034237,0.0004864645283438884,0.0004926134497762469,0.00048098955675779376,0.0005177582609772191,0.0005273376278033259,0.000548221680825689,0.00063286094618209,0.0006202658038120257,0.0006846741281612001,0.0006640199613675568,0.0007516240114333606,0.0008260210146402436,0.0008312084498796057,0.0009354836173008918,0.0009956304651629333,0.0011204406106113396,0.001279649637781488,0.0012370968497666945,0.0014329498561767018,0.001472155946810938,0.001577086758224322,0.0017753061290091132,0.0018979523104595275,0.0021117338055796075,0.002304687620168999,0.0025328907450499205,0.0029559283484320575,0.002717094125349151,0.0030392640101979396,0.0032764371426624583,0.003739071088200041,0.004040772078596988,0.004209636719062715,0.004816213714279982,0.005197780910644378,0.0059724610458355976,0.006886139482405573,0.007231351492697602,0.008188534513214996,0.008850954618885298,0.010094581513948708,0.01154828778218464,0.012265126419974681,0.013885927506150475,0.015984477849965706,0.018189623644791486,0.020924610948008127,0.021903254491670188,0.025764828288514452,0.02780239702651577,0.0298566506898309,0.03291356721369243,0.03637357688247944,0.03915696753866993,0.04509020475439407,0.051230107217528076,0.058910464909145754,0.0625458372853972,0.06930105937165654,0.07519972057889157,0.08179415257228839,0.08666958721730278,0.09355390599937441,0.10264500631514983,0.11260548377682178,0.12333729710994112,0.13755300408592597,0.14732726873496127,0.16071887144722308,0.17134107203029258,0.17763281243024953,0.1763455318896905,0.17327837615588237,0.17624031265629891,0.0
0.0003217054527381302,0.00039088416197019527,0.00039518529150361914,0.0004468391424699014,0.0004541644502827902,0.0004864643112425515,0.0004926134867340171,0.0004809891379002895,0.0005177580197232023,0.0005273372981251523,0.0005482216001826412,0.0006328612209085538,0.000620265842074752,0.0006846738392500828,0.0006640198264625807,0.0007516239689402404,0.0008260211308876997,0.0008312085177244466,0.000935483789476832,0.0009956304793262705,0.0011204405422915453,0.0012796494108999745,0.0012370964413844776,0.001432949637707348,0.0014721558208385943,0.0015770866714235332,0.0017753058309568637,0.0018979524054841823,0.002111734497299178,0.002304688067388927,0.0025328908533817085,0.002955928355150572,0.002717094215451854,0.0030392642106668033,0.003276437181956915,0.0037390720158683166,0.004040771912333763,0.004209636371466541,0.004816213039187889,0.00519778101331414,0.0059724616411430675,0.006886139434140737,0.007231351473781289,0.00818853377934814,0.00885095396695812,0.010094581072092601,0.011548288032818932,0.012265126374016222,0.013885927193923453,0.015984478084368314,0.0181896234898401,0.020924611010639693,0.021903254501922986,0.02576482805412872,0.02780239724250788,0.029856651388880606,0.032913566674481864,0.03637357707259692,0.03915696802172419,0.045090204293951275,0.05123010705126252,0.058910464900034154,0.06254583733783003,0.06930105933068542,0.07519972049755119,0.08179415260933687,0.08666958713671868,0.0935539058967455,0.10264500613268412,0.11260548374521473,0.12333729701796092,0.13755300421950512,0.14732726884707403,0.16071887134558227,0.1713410715474163,0.17763281179513413,0.17634553149015475,0.17327837584614392,0.17624031264258333,0.0
0.00032170534934616857,0.0003908842062668727,0.00039518479417866015,0.0004468382650941738,0.0004541635653754206,0.0004864638454223913,0.0004926131624127805,0.00048098922283368317,0.0005177583366666738,0.0005273378366883463,0.000548222156128042,0.000632861388011996,0.0006202656691238762,0.0006846740282314689,0.0006640196298199896,0.0007516237596313369,0.0008260205663812581,0.0008312082870365334,0.0009354835163941644,0.0009956304973611774,0.0011204401897125793,0.0012796496804201585,0.001237096590184783,0.0014329499963774417,0.001472156004660552,0.0015770868579416675,0.0017753059884846323,0.0018979522902946577,0.002111734119555897,0.0023046877926153897,0.0025328902106043216,0.0029559282351273586,0.002717093718933583,0.003039264088478877,0.0032764371579764306,0.0037390717711068833,0.004040771483390326,0.004209636609845191,0.004816213354835064,0.005197781618676789,0.005972461084168157,0.006886139331088725,0.007231351425259436,0.008188534035663553,0.008850954304672753,0.010094581365343469,0.011548287879975305,0.01226512639141819,0.013885927422431776,0.015984478057171736,0.01818962392743806,0.020924611301056495,0.02190325476599375,0.025764827655115896,0.02780239705333709,0.029856651015683466,0.03291356730888084,0.036373577584536965,0.039156968615096654,0.04509020504285477,0.05123010755425583,0.058910464904940674,0.06254583732699082,0.06930105930492103,0.07519972063400726,0.08179415260384026,0.08666958708430283,0.09355390605723513,0.10264500615836569,0.11260548376079349,0.12333729700561813,0.13755300421682926,0.14732726837244192,0.16071887128604456,0.17134107202765447,0.17763281222566385,0.17634553189101132,0.17327837611428876,0.17624031303691945,0.0
0.00032170585875135327,0.00039088406180631807,0.0003951849803501828,0.0004468387262260842,0.00045416395859032566,0.00048646447452160846,0.0004926140161310988,0.0004809891518177123,0.0005177577379964493,0.0005273376270740204,0.0005482213645576772,0.0006328608931722712,0.0006202651862708963,0.0006846734861301051,0.0006640197645727541,0.0007516241472023122,0.000826020776289127,0.0008312085792384627,0.0009354834792689726,0.0009956309619811865,0.0011204405176661325,0.0012796499582374832,0.0012370968077103361,0.0014329495230462896,0.0014721556919784495,0.0015770872063129993,0.0017753062377597884,0.0018979521254560705,0.0021117344333340116,0.002304687970844599,0.00253289063035389,0.002955928482034631,0.0027170937777556414,0.003039264553412635,0.003276437522319875,0.0037390716937901747,0.004040771861570702,0.004209636813431672,0.004816213428467719,0.005197780914409367,0.005972461101717341,0.00688613963499185,0.00723135163843347,0.00818853454812396,0.008850954000310773,0.010094581722960405,0.01154828824988341,0.01226512648529976,0.013885926905267021,0.015984478125331103,0.01818962435599547,0.02092461042920446,0.02190325477110644,0.02576482797339208,0.027802397385945476,0.029856651300980586,0.03291356679068014,0.03637357696182841,0.03915696839267169,0.04509020424041765,0.05123010709485931,0.05891046495615593,0.06254583730939056,0.06930105928779395,0.07519972057765101,0.08179415258157974,0.0866695871319535,0.09355390611939951,0.10264500610835825,0.11260548394892811,0.12333729706169416,0.1375530039731253,0.1473272684859015,0.16071887181518063,0.17134107205270566,0.17763281184806123,0.1763455319003241,0.17327837640332688,0.17624031308653965,0.0
0.00032170527648323066,0.0003908832672115947,0.0003951848468285446,0.0004468386977437566,0.0004541641030807453,0.00048646467815638417,0.0004926138610589215,0.00048098926492279315,0.0005177584160701576,0.0005273377326178164,0.0005482217204590967,0.0006328614514400366,0.0006202659359918483,0.0006846738296065746,0.000664020123029907,0.0007516239798912583,0.0008260209633503823,0.0008312084052367608,0.0009354838110352537,0.0009956305978140456,0.0011204403133042717,0.001279649228745905,0.0012370964663186435,0.0014329495691951522,0.0014721563814964478,0.0015770870976520301,0.001775305938055971,0.0018979522172815066,0.0021117341873583273,0.0023046878735011322,0.0025328901257478664,0.002955928090637938,0.0027170938986922355,0.003039264590902757,0.0032764370935745024,0.003739071751582612,0.004040771989902492,0.004209636472441658,0.004816213132507241,0.005197780744255032,0.005972461115149708,0.006886139017826087,0.0072313511064998615,0.008188533665314468,0.008850953963022712,0.010094581622421162,0.011548287999678108,0.012265126156800088,0.013885927635714834,0.01598447809629422,0.018189623509944353,0.020924611090713974,0.021903254610450618,0.02576482775768696,0.02780239680085783,0.02985665154566486,0.03291356711563942,0.03637357810224173,0.039156968512664925,0.04509020395687069,0.05123010711484677,0.05891046488321483,0.06254583733309005,0.06930105938709252,0.07519972056259072,0.08179415260657619,0.08666958717290352,0.09355390604623914,0.10264500605155591,0.11260548386897007,0.12333729700354623,0.13755300424466632,0.1473272688907019,0.16071887150797026,0.17134107173228075,0.17763281217728188,0.17634553204258951,0.17327837594474937,0.17624031274901897,0.0
0.00032170530406838704,0.0003908839230151173,0.0003951850327480466,0.0004468384782291279,0.000454163965596055,0.00048646432896548575,0.0004926131625827557,0.0004809888311022581,0.0005177581205603188,0.0005273377892538456,0.0005482219869012983,0.0006328608224578369,0.0006202654361634474,0.0006846735764223233,0.0006640200854695077,0.0007516239682130443,0.0008260208598517282,0.0008312084108038631,0.0009354837062418575,0.000995630140195325,0.0011204406183903393,0.0012796494702583816,0.0012370967760169105,0.0014329498818973496,0.0014721557871898439,0.0015770863329173102,0.0017753060130939469,0.001897952027580474,0.002111733843334296,0.0023046876670335115,0.0025328902148237242,0.0029559288415657026,0.0027170940222474016,0.0030392641106897766,0.003276437188210357,0.003739071395219895,0.004040771156302636,0.004209636486199764,0.004816212827878585,0.005197781244314692,0.005972461718877997,0.006886139343891262,0.0072313515311859256,0.008188534283715021,0.008850954538971001,0.010094581694657823,0.011548287917897748,0.012265126086841827,0.013885927329493342,0.015984477695958565,0.01818962404359925,0.020924611470125365,0.021903254187826016,0.02576482780555267,0.027802397407792334,0.02985665147809735,0.03291356657358091,0.0363735774716516,0.03915696806345115,0.045090204057284256,0.051230107705646954,0.05891046497307073,0.06254583731193075,0.0693010592897606,0.07519972045332557,0.08179415258669953,0.08666958710981165,0.09355390587976564,0.10264500620977757,0.11260548380297808,0.12333729709158281,0.13755300408055715,0.14732726868025514,0.16071887155867937,0.17134107168844392,0.17763281188607205,0.1763455314693999,0.1732783756895464,0.17624031304256327,0.0
0.000321705088788371,0.00039088360231764874,0.0003951849689739495,0.00044683879338436316,0.00045416430355083026,0.00048646432762256,0.0004926130658097216,0.000480989324334713,0.0005177580143460592,0.0005273372484335681,0.0005482218061032551,0.0006328612412703771,0.0006202660855696429,0.0006846735514041136,0.0006640196191395331,0.0007516238053048019,0.0008260204589237707,0.0008312079413028695,0.0009354834008896695,0.0009956306141110094,0.00112044019638613,0.0012796494754356846,0.0012370965820381885,0.00143294990510201,0.0014721556508907607,0.0015770871543052678,0.0017753058756655449,0.001897952058936947,0.002111734552325495,0.002304687888300183,0.00253289100963372,0.0029559285223534904,0.002717093598007536,0.0030392640838634577,0.0032764376183980204,0.0037390713912244244,0.004040772327273068,0.004209636456302901,0.004816212802497999,0.005197781773039978,0.00597246116493011,0.00688613936137239,0.007231351821566645,0.008188533940344911,0.00885095423791371,0.010094581708375627,0.01154828773397798,0.0122651267955044,0.013885927639433526,0.015984478337898733,0.018189624072109556,0.020924611079027544,0.021903254446268283,0.025764827969464887,0.027802397788567856,0.029856651310522397,0.03291356683121449,0.03637357775547334,0.03915696825868864,0.04509020377604789,0.05123010746776624,0.05891046485415263,0.06254583730513674,0.06930105938707098,0.07519972048039292,0.08179415263991996,0.08666958726382146,0.09355390607034397,0.10264500629023543,0.11260548382413171,0.12333729712593089,0.13755300417054095,0.1473272686777105,0.1607188712764297,0.17134107142403554,0.17763281228274075,0.1763455315708623,0.1732783760818426,0.1762403132700021,0.0
0.00032170523776253734,0.0003908838871855558,0.0003951851284733632,0.00044683867770844987,0.000454164352697739,0.00048646407237440403,0.0004926137930322261,0.00048098934272500227,0.0005177584300266602,0.0005273375965344496,0.000548222256270825,0.0006328606048796592,0.0006202654375357941,0.0006846735939359805,0.000664019723652709,0.0007516241772902443,0.000826021275705302,0.0008312085590899132,0.0009354841169635364,0.000995630750412535,0.0011204406639144793,0.0012796498297655834,0.0012370962948913267,0.001432949457641719,0.0014721555591211688,0.001577087241366515,0.001775305756113288,0.001897952685924853,0.0021117342506250525,0.002304687589299248,0.0025328906333230705,0.0029559282351471206,0.0027170939185645615,0.00303926406530286,0.003276437273881161,0.003739071405490124,0.004040772151984173,0.0042096363905957945,0.004816213294099314,0.005197781699028292,0.005972461133185947,0.006886139367969779,0.007231351460989299,0.008188533701247391,0.008850954516302467,0.010094581765368038,0.01154828765675564,0.012265126513334113,0.013885927365523187,0.015984477750999315,0.018189623449019865,0.020924610919034414,0.021903254778615544,0.025764827564906723,0.02780239682442709,0.029856651337549667,0.03291356651583921,0.03637357735657354,0.03915696783627831,0.04509020391350249,0.05123010752161061,0.0589104648692349,0.06254583736212227,0.06930105930554609,0.07519972045301127,0.08179415262317613,0.08666958717253537,0.09355390589490675,0.10264500612591176,0.11260548368492729,0.12333729705752061,0.13755300413545546,0.1473272683932182,0.16071887148186248,0.171341071898506,0.17763281216116633,0.17634553182241086,0.17327837674728774,0.17624031310012722,0.0
0.0003217055805450064,0.0003908839943148612,0.0003951849972089194,0.00044683847941950905,0.0004541640778321643,0.0004864641785811141,0.0004926133612400685,0.00048098860054102133,0.0005177581418551735,0.0005273374813169474,0.00054822179663927,0.0006328609742546343,0.0006202656061096157,0.0006846732822274326,0.0006640198521792318,0.0007516243371799014,0.0008260211121673411,0.0008312083281952765,0.0009354836256906252,0.0009956305821364753,0.0011204398458221076,0.0012796489726383253,0.0012370965259476119,0.0014329497166373217,0.0014721562452928438,0.0015770871755989013,0.0017753055654767813,0.001897951981463808,0.0021117339654392886,0.0023046878505921242,0.002532890373969643,0.0029559284233697802,0.0027170940401241017,0.003039263924298208,0.0032764374602624047,0.0037390721031583807,0.004040771614747363,0.004209636185663945,0.004816212773975814,0.005197781533059054,0.005972460824075432,0.006886139084250065,0.0072313514334370055,0.008188534181540863,0.008850954304536307,0.01009458196732771,0.011548287897041098,0.012265126278029226,0.013885927341976023,0.01598447743863085,0.018189624284130734,0.020924611395798376,0.02190325496805401,0.025764827385307276,0.027802397322381767,0.029856651464635786,0.03291356674116375,0.036373577440662386,0.039156968583288876,0.04509020452460044,0.0512301075506143,0.05891046493472574,0.06254583732260344,0.06930105933483266,0.07519972052386692,0.08179415256934996,0.0866695871173172,0.09355390606763825,0.10264500621963224,0.11260548378877355,0.12333729709025876,0.13755300403126514,0.14732726867481993,0.16071887155309938,0.1713410717359578,0.17763281209312065,0.17634553208991588,0.17327837618230668,0.17624031266298978,0.0
0.0003217053555122362,0.00039088370785200777,0.0003951854297657986,0.00044683922198007764,0.00045416408936960195,0.0004864644478774771,0.0004926134269217508,0.000480989745366478,0.0005177583800105579,0.0005273375909318201,0.0005482219798618182,0.0006328612391537369,0.0006202655181966055,0.0006846736208540039,0.0006640199686805959,0.0007516235988700437,0.0008260208020245408,0.0008312079415303542,0.0009354834384697197,0.0009956306037688378,0.001120440121791244,0.0012796495994129575,0.0012370973695263743,0.001432949914515147,0.0014721561444511755,0.0015770869884556005,0.0017753059960080586,0.0018979527109360683,0.0021117341432497216,0.0023046876742580658,0.0025328905750807706,0.0029559288163524267,0.0027170943235764744,0.0030392638876387545,0.0032764375545975,0.0037390716037928318,0.004040771623021855,0.0042096367780752875,0.004816213394391977,0.005197781587277239,0.005972460915625422,0.006886139553596737,0.007231351394722529,0.00818853389133778,0.008850954193005078,0.010094581924729784,0.011548287198837381,0.012265126188463205,0.013885927249779328,0.015984478323852747,0.018189624216049416,0.020924610782460218,0.021903254159510332,0.02576482743832942,0.02780239793151207,0.029856651394786993,0.032913566824065765,0.036373577207048036,0.0391569681771764,0.04509020417619258,0.051230107313323336,0.05891046497603181,0.06254583732356589,0.06930105927363339,0.07519972055326973,0.08179415268439871,0.08666958716538298,0.0935539059895304,0.1026450061925176,0.11260548383288416,0.12333729707598617,0.13755300407758375,0.14732726872086388,0.16071887142576324,0.1713410719875651,0.1776328123484695,0.1763455319714039,0.17327837592890005,0.1762403128418495,0.0
0.00032170580405121996,0.0003908837500802287,0.0003951847327544611,0.0004468382366976664,0.00045416377095597316,0.00048646448454525704,0.000492613531645425,0.00048098923896533474,0.0005177578390168636,0.0005273378204776469,0.0005482217234744624,0.000632860887625819,0.0006202654868365798,0.0006846735240627622,0.0006640204184827914,0.0007516243325844663,0.0008260209896566728,0.0008312085955645143,0.0009354837461476029,0.0009956304979454877,0.0011204401700186661,0.0012796493987548008,0.001237097256488684,0.001432949597624189,0.0014721557433811094,0.001577086653964277,0.001775305479857603,0.0018979523133172416,0.0021117341942935575,0.002304688221186346,0.0025328908925940086,0.0029559285477915864,0.002717093670143167,0.0030392640949726824,0.0032764374740719138,0.003739071956025297,0.004040772282898342,0.004209636642650172,0.004816213495634103,0.0051977812919268285,0.005972460981718664,0.006886139487688792,0.0072313513382770145,0.008188534413206217,0.008850954652636411,0.01009458108719341,0.011548287426676684,0.012265126683240646,0.01388592730703364,0.01598447810962622,0.018189623215862705,0.02092461106918131,0.02190325468262977,0.02576482806342606,0.02780239776156912,0.029856650579509147,0.032913566339443756,0.03637357780908079,0.039156968548151094,0.04509020441190148,0.051230107132061886,0.05891046486379736,0.06254583727456142,0.06930105927982833,0.07519972052372537,0.08179415259966971,0.08666958706879602,0.09355390607253322,0.10264500618024286,0.11260548367017464,0.12333729689509221,0.13755300408641324,0.14732726855631184,0.16071887162140597,0.1713410718248476,0.17763281181724488,0.1763455313166975,0.1732783762195902,0.17624031294705844,0.0
0.0003217051179057462,0.00039088352203797694,0.0003951846681681248,0.0004468391302986374,0.00045416442539558677,0.00048646440486499465,0.000492613602811498,0.0004809890120834881,0.0005177579472648297,0.0005273378962493691,0.0005482219706192115,0.000632861117262018,0.0006202653646664169,0.0006846736549388499,0.0006640197137127712,0.0007516240392497764,0.000826020478901679,0.0008312087643540522,0.0009354834184985839,0.000995630806316039,0.0011204402099687094,0.0012796494301641204,0.0012370971808514097,0.0014329490135754908,0.0014721559765668024,0.0015770872470854957,0.0017753060279057653,0.001897952272529091,0.0021117339671711255,0.002304687358752222,0.002532890517481179,0.0029559280361042273,0.0027170940178715686,0.003039264283429488,0.003276437207340721,0.0037390717124862194,0.004040771589804648,0.004209636060594879,0.004816212994346425,0.005197781021819892,0.0059724607631579385,0.006886139701801963,0.007231351307055434,0.008188534485152443,0.008850954547974355,0.01009458122613538,0.011548287807156554,0.012265126378931623,0.013885927671202891,0.015984478216550912,0.018189624375674174,0.02092461109153443,0.021903254811372785,0.025764828120154903,0.027802397372980292,0.02985665077640076,0.03291356669635337,0.03637357779643291,0.03915696793612555,0.04509020359766269,0.05123010726130528,0.058910464876981705,0.06254583733784913,0.06930105934291175,0.07519972048472112,0.08179415259306344,0.08666958711849682,0.09355390610776171,0.10264500609490368,0.11260548375955037,0.12333729714638408,0.13755300431264184,0.14732726863118373,0.1607188718355541,0.17134107169739643,0.17763281204594417,0.17634553218838966,0.17327837617457598,0.17624031268829687,0.0
0.0003217057650639621,0.00039088431680478486,0.00039518507904179323,0.00044683916756338427,0.0004541636419840289,0.0004864637043116016,0.0004926134321682207,0.0004809889713238702,0.0005177584109984368,0.0005273376788297313,0.0005482213496761368,0.0006328608101435762,0.0006202656632438019,0.0006846738900021521,0.0006640202870222822,0.0007516242199496759,0.0008260206411891957,0.0008312088289074149,0.0009354833091483883,0.0009956307812672982,0.0011204399996878056,0.0012796498599958461,0.001237097134671905,0.001432949615470025,0.001472156619631404,0.0015770866560743668,0.0017753054078969432,0.0018979525828282107,0.0021117346698755757,0.002304687509381731,0.0025328906602455348,0.0029559280557789336,0.002717094478768667,0.003039263657451441,0.0032764371814475446,0.0037390718091458996,0.004040771649183039,0.00420963644490524,0.004816213068458253,0.005197781057199258,0.005972461244881377,0.006886139653974999,0.007231351142400033,0.008188534667338043,0.008850954139218437,0.01009458112468764,0.011548287634584375,0.012265127005878229,0.013885927879383475,0.015984477650230366,0.018189623970489066,0.020924610664937116,0.021903254698690144,0.025764827238280774,0.027802397298612003,0.02985665111774538,0.032913566524824356,0.0363735781969855,0.03915696859627982,0.045090204359577,0.051230107791828905,0.05891046486168294,0.06254583736359864,0.06930105928263997,0.07519972049334644,0.08179415258933498,0.08666958719412188,0.09355390604489167,0.10264500609808047,0.11260548384260638,0.12333729725102183,0.1375530041504165,0.1473272686650171,0.1607188713938248,0.17134107139885335,0.17763281187383373,0.17634553169410294,0.17327837576882177,0.17624031319036038,0.0
0.000321705350025292,0.000390883571315892,0.0003951845966506662,0.0004468390144448664,0.00045416395304276325,0.0004864644678352903,0.0004926140600227669,0.0004809889361147013,0.0005177585290493392,0.0005273377118479861,0.0005482221297429257,0.0006328610235492027,0.0006202653887870113,0.0006846738028261079,0.0006640197179589302,0.0007516234525493104,0.0008260209272255015,0.0008312085526062107,0.0009354835798268679,0.000995630836796546,0.0011204399801701959,0.0012796498631053588,0.001237096468820198,0.0014329491950526574,0.00147215605814488,0.0015770867366012853,0.0017753060916938512,0.0018979528662880218,0.0021117341761586195,0.002304687361339597,0.0025328909209231254,0.0029559287544159707,0.0027170943127757807,0.003039263776774437,0.0032764374965920107,0.0037390714655710644,0.00404077135393921,0.004209636371170777,0.004816213363427968,0.005197781749096575,0.005972461118587846,0.006886139181710327,0.007231351368380712,0.008188534129752845,0.008850953925349514,0.010094581561772453,0.011548287633333487,0.01226512647571032,0.01388592714885828,0.015984478010773073,0.01818962392776735,0.020924611275367155,0.02190325427594897,0.025764827813988145,0.027802397689040137,0.02985665135223836,0.03291356686709601,0.03637357756833226,0.03915696793948831,0.045090204024722746,0.05123010737329259,0.058910464877242164,0.06254583729479524,0.06930105927539287,0.07519972052555923,0.08179415261260414,0.08666958722157536,0.09355390596362656,0.10264500613537098,0.11260548375742652,0.1233372971195541,0.1375530039171744,0.14732726842797372,0.16071887157860176,0.17134107186324132,0.17763281217758853,0.17634553207275783,0.17327837630174248,0.17624031308768973,0.0
